State,Date,Handle,DAU,AvgBetNum,Treatment,Month,FootballSeason,Population,Median_Income,Unemployment_Rate,Regulatory_Strictness,Population_Conservativeness,Sports_Popularity_Index,Home_Team_Historical_Winrate
PA,2022-08-06,10139.394162238546,547,2,0,8,0,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-08-07,10466.650012033191,565,1,0,8,0,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-08-08,10561.376544830378,570,3,0,8,0,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-08-09,10151.249392718844,548,1,0,8,0,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-08-10,10660.338883310043,575,2,0,8,0,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-08-11,9785.462653527682,528,0,0,8,0,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-08-12,10379.136687266855,560,5,0,8,0,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-08-13,11256.744923693284,608,3,0,8,0,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-08-14,10080.482799160252,544,3,0,8,0,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-08-15,9874.602678026175,533,3,0,8,0,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-08-16,10791.545701171428,583,4,0,8,0,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-08-17,10341.388160454568,558,3,0,8,0,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-08-18,9937.172641502668,536,2,0,8,0,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-08-19,10275.74071998729,555,3,0,8,0,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-08-20,10868.19954674989,587,2,0,8,0,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-08-21,11169.143517873998,603,3,0,8,0,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-08-22,10382.331427003794,560,2,0,8,0,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-08-23,9133.626178913482,493,4,0,8,0,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-08-24,10776.352379147113,582,3,0,8,0,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-08-25,10428.248591301308,563,4,0,8,0,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-08-26,9581.424435008412,517,2,0,8,0,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-08-27,10806.192338858142,583,2,0,8,0,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-08-28,10545.989176989791,569,2,0,8,0,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-08-29,10635.825901393304,574,3,0,8,0,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-08-30,9554.096996590302,516,4,0,8,0,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-08-31,10011.688901497824,540,2,0,8,0,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-09-01,12597.198667781546,680,4,0,9,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-09-02,11838.649780406917,639,3,0,9,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-09-03,12739.53508387251,688,4,0,9,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-09-04,12582.15252249185,679,3,0,9,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-09-05,11956.032157931113,645,3,0,9,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-09-06,11803.530033938541,637,0,0,9,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-09-07,12744.363855562184,688,4,0,9,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-09-08,10998.583349672204,594,2,0,9,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-09-09,12858.230877133998,694,5,0,9,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-09-10,12485.089571477507,674,2,0,9,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-09-11,12358.067147217971,667,4,0,9,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-09-12,12069.295269776323,652,2,0,9,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-09-13,12171.08067107444,657,2,0,9,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-09-14,12548.62044835869,677,5,0,9,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-09-15,12673.596701404329,684,3,0,9,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-09-16,12290.147193557124,663,1,0,9,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-09-17,13022.83515356958,703,3,0,9,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-09-18,12359.57410857562,667,6,0,9,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-09-19,12658.4266313616,683,2,0,9,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-09-20,12206.243279843406,659,4,0,9,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-09-21,12542.758609746894,677,2,0,9,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-09-22,13045.359281349916,704,2,0,9,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-09-23,13640.32245409835,736,4,0,9,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-09-24,12193.169814310606,658,4,0,9,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-09-25,12514.437599961368,676,4,0,9,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-09-26,12774.404841585152,690,2,0,9,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-09-27,12070.800871231642,652,4,0,9,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-09-28,12263.354540622064,662,3,0,9,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-09-29,11876.50219798608,641,3,0,9,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-09-30,13758.32565939204,743,2,0,9,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-10-01,12487.225889532914,674,4,0,10,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-10-02,12422.457628685464,671,3,0,10,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-10-03,11809.607377345625,638,3,0,10,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-10-04,12355.418178218737,667,4,0,10,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-10-05,13212.583701806343,713,6,0,10,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-10-06,12833.58528474415,693,3,0,10,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-10-07,12593.341728973173,680,3,0,10,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-10-08,12683.20308581565,685,3,0,10,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-10-09,12577.175784546436,679,4,0,10,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-10-10,11844.436379843331,639,4,0,10,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-10-11,13293.48351055623,718,3,0,10,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-10-12,11148.920777909867,602,2,0,10,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-10-13,13280.936230572459,717,3,0,10,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-10-14,11848.951495835314,640,2,0,10,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-10-15,12996.338284844574,702,4,0,10,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-10-16,12323.122967663881,665,3,0,10,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-10-17,12227.819706994347,660,2,0,10,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-10-18,13479.48066118392,728,3,0,10,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-10-19,13231.149995975886,714,5,0,10,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-10-20,13094.675278163553,707,3,0,10,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-10-21,12723.89104496104,687,3,0,10,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-10-22,11908.568473038133,643,3,0,10,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-10-23,11736.866053342263,634,4,0,10,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-10-24,12182.384295924148,658,3,0,10,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-10-25,12648.782539686843,683,3,0,10,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-10-26,12837.988335770264,693,3,0,10,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-10-27,13015.468818890586,703,2,0,10,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-10-28,12550.933567826496,678,5,0,10,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-10-29,11848.30974756781,640,2,0,10,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-10-30,12792.598570447219,691,3,0,10,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-10-31,12690.777565328475,685,3,0,10,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-11-01,12867.9386831061,695,4,0,11,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-11-02,12727.687912376572,687,3,0,11,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-11-03,12891.54356720326,696,5,0,11,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-11-04,12389.411271475681,669,2,0,11,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-11-05,13162.504773595547,711,3,0,11,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-11-06,11117.232452827993,600,4,0,11,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-11-07,12138.288552696717,655,3,0,11,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-11-08,12679.147455345656,684,3,0,11,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-11-09,12914.540986157515,697,3,0,11,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-11-10,12792.098406230438,691,3,0,11,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-11-11,12932.84922867529,698,4,0,11,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-11-12,11888.777184425286,642,4,0,11,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-11-13,12137.89240119388,655,4,0,11,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-11-14,12701.165106074019,686,5,0,11,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-11-15,12332.767732819719,666,3,0,11,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-11-16,12460.01230285707,673,3,0,11,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-11-17,12970.971157238248,700,1,0,11,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-11-18,11815.039678268677,638,2,0,11,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-11-19,13064.740122441704,705,5,0,11,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-11-20,12406.98731565324,670,3,0,11,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-11-21,12515.80744596704,676,4,0,11,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
PA,2022-11-22,11893.819394058313,642,3,0,11,1,10282306.862364884,60967.850842532294,6.334677087786085,3,0.8463989972303332,0.7178360330611452,0.43872585854273854
